label,features
2,"[-3.85037313e+02 -6.03419301e-02 -3.80167441e+01  4.03576349e+01
  1.11969071e+01  4.88516600e+00  7.50654145e+00  7.12835359e+00
 -4.01651183e+00  7.97825165e+00  7.26532732e+00  3.54274200e+00
  3.03824128e+00  7.51189918e+00 -3.76710364e+00  7.55016312e-01
  5.05138010e+00  4.10790441e+00 -3.31787853e+00  3.73036290e+00
  3.16798426e-01 -1.42300092e-01 -6.86706832e-02  6.12997679e-02
  5.32737857e-02 -3.29870314e-02 -3.83702877e-02  6.53365501e-02
 -3.01336441e-02  7.04132978e-03  1.32019934e-02  1.33871145e-02
 -3.81532382e-02  3.66272033e-02 -1.54741375e-02  7.22107693e-02
 -4.13070183e-02 -1.58597349e-02  3.13561034e-02 -4.34124765e-02]"
2,"[-3.36283837e+02 -1.18277244e+01 -6.50491277e+01  4.86277161e+01
  7.42243196e+00  6.16074868e+00  4.87828176e+00  3.98443957e+00
 -7.05966314e+00  1.40986049e+01  4.78975540e+00  9.30209504e+00
 -2.06008779e+00  6.72376383e+00 -2.00192013e+00  1.33665370e+00
  2.67180902e+00  5.42011884e+00 -5.22002678e+00  4.74049123e+00
 -1.20568086e+00  9.27470489e-02  3.60483857e-01  1.55436054e-02
  2.57485512e-01  4.86364280e-03  5.89151222e-02 -1.72911469e-01
  1.07754450e-01  6.21075369e-02 -1.47509698e-03 -6.25007626e-02
 -7.85673636e-02  1.11226518e-01  1.38870760e-01 -5.78828771e-02
 -5.05442433e-02 -1.94136493e-02  2.23189105e-02  2.74713448e-02]"
2,"[-3.37614277e+02 -1.72050458e+01 -5.90560507e+01  4.64177999e+01
  4.02363337e+00  1.52094897e+00  4.39075247e+00  2.32143265e+00
 -7.23359223e+00  1.21632222e+01  3.97926781e+00  7.76918477e+00
  2.09075582e+00  4.26567089e+00 -4.04397476e+00  1.05746840e+00
  5.32847622e+00  3.06736415e+00 -5.10253246e+00  2.25684760e+00
 -2.78705662e-03 -9.76544947e-03  3.46869359e-02 -5.65997682e-03
 -3.98119889e-02  1.21349142e-02 -1.86020525e-02 -1.08134677e-02
  3.13401011e-03 -7.21851096e-03  1.11762549e-02  1.20603761e-02
  1.89213341e-02  4.39883260e-03 -1.04227578e-02  1.90056221e-02
 -4.91248342e-03 -2.04097944e-02  1.28130448e-02 -8.85328943e-03]"
2,"[-3.54188372e+02  1.81823208e+00 -5.97499390e+01  4.64749872e+01
  2.34903045e+00  5.37088188e+00  1.17927667e+01 -8.16996048e+00
 -7.43914769e+00  1.70654677e+01  2.44252805e+00  5.83383099e+00
  2.24136453e+00  5.09299192e+00 -3.91395921e+00  2.13762442e+00
  3.83278184e+00 -7.34216649e-01  1.16344073e+00  2.79275256e+00
 -1.34387100e-01  1.64497172e-01 -2.89772381e-02  2.54456780e-02
  1.79013875e-01 -9.10323090e-02 -4.84851819e-02  3.07126418e-02
  7.70027427e-02 -2.56651162e-03  4.60469357e-04  1.09568162e-02
  7.65895825e-03  2.31832763e-02  3.52378560e-02 -1.78953367e-02
  3.21002723e-03  4.40761896e-02  3.09823633e-02  1.17275967e-02]"
2,"[-3.56008072e+02 -5.77241945e+00 -5.22879668e+01  4.89761098e+01
  5.91526396e+00 -1.12412157e+00  8.86396773e+00  5.82465051e+00
 -1.05123471e+01  1.21356267e+01  1.38649476e+01 -2.58760278e+00
  7.36591292e+00  7.50265367e+00 -6.53082243e+00  2.57572405e+00
  4.04598788e+00  2.19495197e+00 -1.75377553e+00  5.03402878e+00
  3.11454230e-01 -1.57049437e-01 -1.74939107e-01  2.93060628e-01
 -1.63163009e-02 -1.28859774e-01  1.06786743e-01  9.29180114e-02
 -1.48840400e-01 -2.25087974e-02  5.68790245e-02 -7.63360886e-02
 -5.81634391e-02  2.97593422e-02  7.92105555e-03 -5.60094766e-02
 -2.34812394e-02  4.96871419e-02 -2.37891127e-02 -2.58107625e-02]"
2,"[-3.46580882e+02 -1.45018604e+00 -4.69510977e+01  5.39428238e+01
  8.04210330e+00  4.04173299e+00  8.36000655e+00  1.24996368e+00
 -1.11874978e+01  1.72976260e+01  1.04433711e+01 -2.06783442e+00
  7.52305003e+00  5.17229554e+00 -6.87123924e+00  1.38689197e+00
  5.09153963e+00  3.59468324e-01 -1.09256335e+00  4.36737573e+00
  2.86373298e-01 -1.77752369e-01 -1.06406548e-01  6.15869297e-02
  4.95415198e-02 -9.04885590e-02  6.15651401e-02 -1.33558566e-01
 -1.16225106e-01  1.10830939e-01  3.97170910e-02 -1.43274127e-01
  1.38161196e-02  3.09085456e-02  1.45400265e-02 -2.34234887e-02
 -7.71075564e-03 -1.18264592e-01  3.70610577e-02  1.30209492e-01]"
2,"[-3.20534144e+02 -3.38265162e+00 -5.42343402e+01  3.95168551e+01
 -2.77563665e-01  5.20597651e+00  3.14408871e+00  1.39905254e+00
 -1.34974671e+01  9.90654615e+00  1.25481436e+01  1.20988555e+00
  3.57051870e+00  8.78782826e+00 -6.87500828e+00 -7.37458896e-01
  7.97916435e+00  1.22746520e+00 -3.04317213e+00  9.38117163e+00
 -1.60750863e-01  1.16454879e-01  8.66254225e-03  7.48504124e-03
  6.03370301e-02  2.35532243e-03 -1.43861928e-02 -4.43351094e-02
  2.00770798e-03  3.00770550e-02  4.57568196e-02 -5.59763487e-03
 -5.35620118e-02 -1.44316951e-02  5.25844714e-02  1.43331937e-02
  8.31977160e-03 -3.11749849e-02  2.58682670e-02  4.95056248e-02]"
2,"[-3.29144900e+02 -4.55041071e+00 -5.38933519e+01  4.30087585e+01
  2.88672440e+00  3.04840219e+00  4.42573455e+00  5.94986555e+00
 -1.45613944e+01  1.00050369e+01  1.64596701e+01 -1.23626505e-01
  6.08806756e+00  1.12767784e+01 -5.80279765e+00 -3.86349501e+00
  1.08765683e+01  3.08122509e+00 -8.03618904e+00  8.94600869e+00
 -4.23066425e-01  2.69806811e-01  7.35350192e-02 -3.55008119e-01
  2.24619749e-01  4.20313992e-02 -7.29130928e-02  2.14745387e-02
  9.78085241e-02 -5.68862556e-02 -4.34227007e-02  5.45315441e-02
 -1.80248782e-01  8.47992866e-02 -1.94486211e-02  9.09696712e-03
 -9.61606508e-02  9.35064489e-02 -1.09335095e-01  5.15384116e-02]"
7,"[-3.48134555e+02 -3.68263813e+01 -6.96935406e+01  1.45317974e+01
  1.32973406e+01 -4.04002346e+00  3.20709997e+00  4.38524953e-01
 -1.90061664e+00  3.88468821e+00 -4.63194455e+00 -3.15062747e+00
 -1.62275395e+00  5.60666434e+00 -2.21627909e+00  1.90966724e+00
 -1.10261040e+01  6.89833029e+00 -7.92029887e-01 -2.89693259e+00
  3.37239083e-02 -2.53703378e-02  2.40795565e-01  8.47146817e-02
 -2.24721467e-01 -1.26569505e-01  5.19372817e-02  8.20920999e-02
 -4.24391207e-02 -1.42071202e-01  2.82001078e-02  9.86862258e-02
 -2.90443722e-02 -6.03860394e-02  5.23941217e-02  8.13379712e-03
 -1.73725047e-02  3.61534749e-02  8.17873832e-03 -1.70000546e-02]"
7,"[-3.45342114e+02 -3.76609020e+01 -7.02336269e+01  1.62258558e+01
  1.34745499e+01 -5.95542540e+00  2.29826856e+00  4.50453811e+00
 -7.31154381e-01  3.58787686e+00 -7.47114329e+00 -2.02732467e+00
  1.93637162e+00  6.32219903e+00 -2.62065482e+00 -1.52761121e+00
 -1.25020320e+01  9.46645466e+00  1.25199065e+00 -5.27941404e+00
 -1.52844371e-01  3.17680329e-02  3.22014897e-01  4.14985695e-02
 -7.78367071e-02  9.28981923e-03 -3.14258206e-02 -6.05819566e-03
 -1.03196782e-01 -9.15153999e-02  1.26413245e-01  1.83307475e-01
 -4.00202099e-02 -1.19079330e-01 -6.33952083e-02 -4.26611009e-02
  1.05970538e-01  5.04733083e-02 -9.29310257e-02 -7.66995147e-02]"
7,"[-3.49746270e+02 -1.54349434e+01 -7.42238509e+01  3.27085412e+00
  1.49668344e+01  4.28244044e+00  1.17618636e+00 -6.02708018e+00
 -1.64663079e+00  8.39161593e+00 -7.32600371e+00 -5.41661029e+00
  2.38943347e+00  5.02197593e+00 -2.20181711e+00 -2.54559832e-01
 -8.44244685e+00  6.39032032e+00 -9.22673941e-01 -2.80215234e+00
  3.77901966e-01  1.31002096e-01 -3.70398249e-02 -2.89636058e-02
 -4.83163385e-02 -4.24107217e-02 -5.14137381e-02  1.76735072e-02
  4.23670483e-02 -3.56920270e-02 -3.97508066e-02  4.33290925e-03
  1.38145799e-02 -2.58291294e-03  3.02477360e-02 -2.58223530e-02
  2.54149042e-02  6.37532782e-02 -6.68247756e-02 -5.99543823e-03]"
7,"[-3.48762071e+02 -4.09783204e+01 -7.28425329e+01  2.66176001e+01
  1.73858991e+01 -8.37162518e+00 -3.34430358e+00  9.96228386e-01
  1.92174650e+00  2.21804684e+00 -5.20075987e+00 -4.17624731e+00
  2.68983669e-01  4.55403804e+00 -1.82739177e+00  1.37543781e+00
 -9.89181276e+00  8.33229772e+00 -2.00359596e+00 -3.69382227e+00
 -4.38422616e-01 -6.32978032e-02  2.26814062e-01 -2.05926713e-02
 -7.72987620e-02 -2.54683253e-02  8.55472726e-02  9.60011154e-02
 -6.96945761e-02 -1.05732452e-01  8.73777617e-02  6.49542105e-02
 -1.13184604e-01 -2.59250547e-02  1.63834941e-02  5.09977917e-02
  7.62047974e-04 -9.28451287e-02  6.85341915e-02  1.42993070e-02]"
7,"[-3.37634975e+02 -1.74632763e+01 -7.43082588e+01  3.81390838e-01
  1.30093259e+01 -1.68490009e+00  3.41549222e+00 -1.20429589e+00
 -7.36605834e+00  2.30736756e+00 -7.00759393e+00 -2.20387253e+00
  7.45046789e-01  5.04425458e+00 -1.96572020e+00 -1.25160364e+00
 -7.37562532e+00  8.25526577e+00 -2.57300210e+00 -2.33875193e+00
 -1.60165178e-01  4.77631177e-02  1.64027163e-01  2.20901231e-02
 -3.28111486e-02 -6.30998098e-02  1.52927220e-02  1.48203274e-01
 -6.56159490e-03 -1.04504663e-01  8.55670213e-02  2.40357703e-02
 -5.10515259e-02 -1.36329484e-02  5.26532828e-03 -3.40933287e-02
  7.10754779e-03  2.53903894e-02 -5.94235860e-02 -1.33408104e-03]"
7,"[-3.49616309e+02 -5.22567552e+01 -5.73579945e+01  2.60916489e+01
  2.41174897e+01 -2.00601301e+01 -1.54748824e+00  8.55192032e+00
 -2.08520835e+00  7.20163107e-01 -7.77448788e+00  3.48734791e+00
 -4.15463353e+00  3.39549301e+00 -3.20657835e-02  1.98531140e+00
 -8.70955552e+00  6.68748080e+00 -7.49964253e-01 -2.29167539e+00
  3.22562742e-01 -8.62099900e-02 -2.30743590e-01  1.40284006e-01
  8.99460022e-02 -8.03427567e-02 -3.95150126e-02  4.66830343e-02
  2.92414319e-02 -3.34078479e-02 -5.56716270e-02  9.07709722e-02
 -3.31217861e-02 -4.22700602e-03 -5.41490872e-03  6.67306920e-02
 -4.88958674e-02 -9.18627870e-02  1.23835865e-01 -7.57116772e-02]"
7,"[-2.99046243e+02 -5.06956498e+01 -8.72113848e+01  1.74738192e+01
  3.29982849e+01 -6.50898600e+00 -8.82967005e+00 -3.15657288e+00
  1.84915492e+00  1.16225695e+01 -1.21170255e+01 -3.15100344e+00
 -2.40548078e+00  3.73526670e+00 -1.35966426e+00  1.51904993e+00
 -8.64234572e+00  2.52651253e+00  4.63209146e-01 -1.40735340e+00
 -2.42067096e+00  4.24489007e-01  4.59896677e-01 -2.16520370e-01
  7.99429523e-02  1.28942848e-01 -1.98220898e-01 -3.58868081e-02
  1.42932773e-01 -1.04881546e-01 -3.00598944e-02  4.20976725e-02
  1.31751011e-01 -4.42709565e-02 -6.80497336e-02 -1.18699356e-01
  1.43627930e-01 -2.18800714e-01 -5.67178579e-02  8.79367129e-02]"
7,"[-3.32422188e+02 -2.22084541e+01 -7.01029764e+01  5.39055863e+00
  2.25389753e+01  1.41326678e+00 -3.85170437e+00  4.13502618e-01
 -1.14215301e+00  6.49707566e+00 -1.03793520e+01 -3.54407834e+00
  2.98749829e-01  3.04288543e+00 -3.20857290e+00  4.21325359e+00
 -9.79113988e+00  5.81920510e-01  3.00353991e+00 -1.58959479e-01
 -1.14253370e-01 -2.36921319e-01  1.32720921e-01  5.11431084e-01
 -1.10985455e-01 -3.15799016e-01  3.95159685e-02  2.50428284e-01
 -1.48613670e-01 -1.38286342e-01  2.21026000e-01 -6.22791597e-02
 -2.60702746e-02  7.60425192e-02 -2.88751874e-02  6.06565338e-02
  3.41515754e-02  3.19526007e-02 -2.28764151e-02 -1.81316282e-02]"
7,"[-3.54902286e+02 -1.93864865e+01 -6.88073670e+01  1.16959907e+01
  1.39456268e+01 -2.22515746e+00 -2.83008515e+00  9.00396095e+00
 -4.67622123e+00 -5.45532088e+00 -4.64833443e+00  4.10088308e+00
 -2.19294013e-01  6.83536091e-01 -4.68846894e+00  3.71496297e+00
 -8.25208467e+00  7.63891107e-01  2.51302453e+00 -3.24183860e+00
 -1.52890048e+00  7.84173306e-01  8.49759901e-01 -3.30462386e-01
 -1.17983427e-01  3.68143467e-01  2.94959471e-01 -2.51786138e-02
 -6.31727304e-02  2.39521675e-01  2.38332378e-01  3.72501464e-02
 -3.36929986e-03  3.65110930e-03  1.13801199e-01 -1.16700059e-01
  1.74149109e-01 -5.29451341e-02 -2.17518557e-01  1.61806892e-02]"
7,"[-2.66790775e+02 -5.30554062e+01 -7.72381057e+01  3.45269729e+01
  1.73475559e+01 -9.93618857e+00 -3.88719517e+00  1.06672076e+01
 -5.70404104e+00 -1.10607479e+00 -7.24500327e+00  3.81315653e+00
 -7.28194352e+00 -4.76365181e-01 -3.74178780e+00  9.20235973e+00
 -7.77253414e+00 -8.47932985e-01  7.44759171e-01 -2.78605671e+00
 -2.06486138e+00  8.91774708e-01  1.42973110e+00 -3.58768866e-01
 -1.98065533e-01  8.22416262e-01  5.69595202e-01 -1.79780891e-01
 -5.53757241e-01  2.80557653e-01  3.80867923e-01 -8.87689503e-02
 -8.41284420e-02  1.72254078e-01  3.69205029e-01 -1.34188216e-01
  1.77015182e-01  5.06872538e-02 -1.61930521e-01 -6.40419980e-02]"
7,"[-3.62833535e+02 -1.71513636e+01 -5.59490300e+01  1.34680323e+01
  1.36153565e+01 -3.05737117e+00 -1.95680589e+00  9.26951624e+00
  1.36290765e+00 -5.78438645e+00 -6.13427473e+00  3.72667592e+00
  1.38642224e+00 -1.64583153e+00 -4.51944186e+00  3.18995170e+00
 -4.12321130e+00 -1.49720415e+00  6.10906348e-01  7.94368171e-02
 -4.31511619e-01  7.60644762e-02  3.64610938e-02  5.62761663e-02
  9.75689267e-02 -7.88252555e-02  3.50202913e-02  3.21828606e-02
 -2.18073815e-02  2.08903290e-02  7.85831447e-02 -1.49355073e-02
  9.39886806e-04  3.28451505e-02  3.59076666e-02  5.18985068e-03
 -6.17117142e-03  4.75151603e-02 -4.99888132e-02 -2.54063948e-02]"
7,"[-2.95782032e+02  3.07531456e+00 -9.54769920e+01 -7.12115174e+00
  4.55622306e+00  6.82399996e+00  8.99814445e+00  9.05686586e+00
 -9.39598898e+00 -1.31254944e+01 -8.13211068e+00  5.41926210e+00
  2.38285688e+00  3.70663241e+00 -5.96686441e+00  2.48628183e+00
 -1.38388435e+01  8.13149817e+00  9.08268971e+00 -7.13844098e+00
 -2.34802047e+00  1.21843207e+00  9.53722317e-01 -4.88860698e-01
 -1.87703486e-01  6.05343508e-01  8.94866416e-01  2.02608278e-01
 -5.04538805e-01 -2.22444979e-01  3.22586925e-01  7.17069929e-02
  2.90946460e-01  2.70025112e-01 -8.78678553e-02 -1.06962835e-01
 -1.44704788e-01  9.96997128e-02  1.13609718e-01 -1.38969075e-02]"
7,"[-3.44159861e+02 -2.59741241e+01 -6.14429431e+01  9.65906810e+00
  1.73894315e+01 -2.58768202e-01 -2.03824050e+00  5.87659284e+00
  7.46215076e-01  1.23144550e+00 -8.58334078e+00  2.28567746e+00
 -1.13193497e+00  2.66857338e+00 -2.84767226e+00  2.01944586e+00
 -7.29617529e+00  1.71389725e+00  2.99753032e+00 -3.21324227e+00
 -1.81410447e-01  2.90565771e-02 -1.47288197e-02 -5.31624366e-02
  4.88780605e-02  2.59704885e-02  1.26634968e-02  8.94249502e-03
 -1.41134393e-03 -1.43580240e-02  3.75748314e-02  1.46080441e-02
  8.45346145e-03 -2.26114990e-02 -2.22153184e-02 -2.46233362e-03
  8.02411189e-03  1.96250778e-02  1.69490595e-02 -1.35314487e-04]"
8,"[-2.69174426e+02 -3.70870347e+01 -6.07848055e+01 -3.75399635e+00
  1.21501535e+01 -4.88559014e+00 -6.27838699e+00  2.97267855e+00
 -1.10440587e+01  8.07438904e+00 -8.56582606e+00  5.23392902e+00
 -1.17263114e+01 -1.22711712e+00  2.44503474e+00 -1.96209518e+00
 -3.23523845e+00  6.48416134e-01 -2.25390522e+00  7.35977552e-01
 -1.58208693e-01 -3.87264815e-03  1.85440470e-01  1.15689154e-01
 -4.29920219e-02 -9.24567720e-02  2.62573127e-02  1.06252502e-01
 -4.55798283e-02 -2.28057877e-02  4.91947778e-02 -3.74904388e-02
  2.35068783e-02 -4.10314691e-02 -8.63169637e-02 -6.85832676e-03
  6.35835556e-02  1.77583925e-03  2.07519969e-02  3.30642978e-02]"
8,"[-2.58312474e+02 -8.10612728e+01 -8.13820256e+01  4.21982603e+01
  4.00509326e+01 -2.27554665e+01 -1.80739572e+01  1.43607530e+01
  2.00735543e+00 -8.46352345e-01 -1.00275622e+01  1.45729228e+00
 -3.85082144e+00  1.77297218e+00 -9.68851772e+00 -3.34115175e+00
  3.15427539e-02  6.24486047e+00 -5.75800817e+00  1.49621421e+00
  2.32330730e+01 -3.64997609e+00 -4.08249133e+00  4.35192631e+00
  7.68732904e-01 -2.31965641e+00 -2.58778016e-01  1.32846057e+00
 -2.78250193e-02 -2.64394645e-01 -7.07098715e-01 -2.49614038e-01
  3.75599624e-01 -2.43710647e-01 -4.70734084e-01 -4.58773407e-01
 -2.09030427e-01  1.97528752e-01 -1.35416688e-01 -1.12755077e-01]"
8,"[-2.87794743e+02 -4.94042849e+01 -7.36130078e+01  3.13241526e+00
  1.50342210e+01  3.01613067e+00  4.40504528e+00  1.82698565e+00
 -1.05458132e+01 -2.14623259e+00 -2.46914571e+00  9.55690779e+00
 -3.83677847e+00 -1.62478312e+00 -2.32529354e+00 -2.93779822e+00
 -8.37483185e+00  4.54349416e+00 -2.37088626e-01 -3.95425457e+00
  1.74140631e-01  1.15925736e-01 -2.15632714e-02  2.75532372e-02
  5.52942550e-02 -7.92870900e-02  1.25318849e-01  5.93069635e-02
 -5.02627297e-02 -9.95863072e-02  5.19089641e-02  1.06023671e-02
 -4.55279783e-03  5.01676672e-02 -6.19362093e-02 -5.48432843e-02
 -3.74798907e-02  2.84184862e-02 -1.91444526e-02  1.74182370e-02]"
8,"[-2.63160623e+02 -6.75702277e+01 -5.27077459e+01  3.04118316e+01
  9.02741103e+00 -1.10512835e+01  6.78119941e+00  4.69165531e+00
 -5.96242923e+00  3.27360018e+00 -7.67083144e+00  1.12352672e+01
 -9.56559385e+00 -7.60030783e-01  1.70078606e+00  3.81818343e+00
 -1.02647064e+01  2.59625176e-01  1.88029071e+00 -6.38941937e+00
  8.13493303e-01 -5.97732378e-03 -2.14006324e-01 -4.74797771e-02
 -1.13382126e-01 -1.36344151e-01  5.48403445e-02  2.47238288e-01
  1.93557724e-01  4.54241980e-02 -1.37423820e-01 -7.90406139e-02
 -3.19821228e-02  1.99362408e-02  3.98957295e-02  3.05169921e-02
  7.05272202e-02  8.31334878e-02 -4.88393865e-02 -6.70004685e-02]"
8,"[-2.52982777e+02 -5.01990166e+01 -5.79348985e+01  2.01732166e+01
  1.95543787e+01 -5.12722466e+00  3.55748537e+00  2.37767564e+00
 -1.42409322e+01  5.33381565e+00 -6.04954579e+00  3.83432715e+00
 -1.37806243e+01 -1.25797002e+00  7.50061899e-01  3.93347016e+00
 -1.32863651e+01  3.92226163e+00 -4.50943373e+00 -2.90241207e+00
  7.35545010e-02  2.78905097e-01 -1.57232440e-01  6.98166847e-02
 -7.84979155e-02  5.59734348e-02  4.55049593e-02  1.09629697e-01
 -1.74811254e-01 -1.52797317e-01  1.44856291e-01 -2.27011016e-01
  1.92063784e-02  1.41363618e-01  4.56641585e-02  2.98380971e-02
 -1.54124578e-01  1.33638593e-01 -3.86410126e-02 -6.20806693e-02]"
8,"[-2.71667979e+02 -5.59378270e+01 -6.65535194e+01  1.26583802e+01
  1.46915616e+01 -3.56884901e+00 -6.68778385e-01 -3.09997479e+00
 -7.48509082e+00  8.24652918e+00 -9.75483088e+00  4.29965520e+00
 -5.18178825e+00 -5.21227665e+00  1.36294343e+00  4.21564108e+00
 -9.03249359e+00  3.81204766e+00 -3.74511634e+00 -5.40485734e+00
 -1.14645687e+00  8.24758969e-01  4.01748521e-01 -4.31298124e-01
 -5.78350870e-02  2.34702496e-01 -1.79711999e-01 -1.31021479e-01
  2.33731263e-01 -6.68105048e-02 -8.49728321e-03 -1.64935041e-01
  4.97322904e-03  3.60896602e-02  2.26631103e-02 -1.16717594e-01
  7.24926256e-02  6.41905333e-02 -4.50133427e-02 -1.10460641e-02]"
8,"[-2.77803871e+02 -4.81762667e+01 -6.53532270e+01  8.13742638e+00
  2.15103902e+01  3.72250170e-01 -5.59167443e+00 -2.47834770e+00
  3.72463172e-01  9.56376481e+00 -1.09515175e+01  6.25309634e+00
 -3.05195399e+00 -5.52300320e-01 -2.62433812e-01  1.45312589e+00
 -8.71583061e+00  4.36224825e+00 -2.74636725e+00 -5.43677355e+00
 -1.17198800e-01  8.29669985e-02  2.49054607e-01  5.19349968e-02
 -1.42111702e-01 -7.98705986e-02  1.31260921e-01  8.38187184e-02
 -1.24888525e-01 -6.96499801e-02  1.44933649e-01 -5.95166565e-02
 -2.09520419e-02  3.11237202e-02 -9.45427935e-03  9.88580211e-03
 -5.24126138e-02  4.16336989e-02 -1.16165205e-02 -1.04592435e-02]"
8,"[-2.67898103e+02 -5.62887941e+01 -5.48329624e+01  1.36297025e+01
  1.57129357e+01 -5.83899223e+00 -5.53233948e+00 -3.96744077e-01
 -1.07628081e+01  2.10489032e+00 -3.38879872e+00  1.51535550e+00
 -1.18129669e+01  6.57639236e-01  1.84354574e+00  1.09042824e+00
 -1.18786601e+01  6.04947955e+00 -1.50548786e+00 -3.10064300e+00
  8.04356358e-01 -2.24574360e-01 -7.07431790e-01  1.84449140e-01
  3.27242137e-01 -4.48227219e-02 -3.23167074e-01 -2.84653320e-02
  2.99841819e-01 -2.49326792e-02 -1.25058456e-01  3.53319719e-02
  1.41767891e-02 -1.60245593e-02  7.79830387e-02 -3.48125068e-02
 -8.41620480e-02  9.08856530e-02 -3.19892028e-02 -3.44213278e-03]"
8,"[-2.95710966e+02 -4.70354371e+01 -6.02435337e+01 -1.17128624e+01
  7.74922189e+00  7.91306030e+00 -4.80012142e-01 -1.22550183e+01
 -1.37053319e+00  3.71885289e+00 -7.97899763e+00  5.56784752e+00
 -4.20628184e+00  3.05019085e-01  3.05328771e+00 -2.93845740e-01
 -1.11635395e+01  7.75809367e+00  6.58986773e-01 -1.46397084e+00
 -4.90905823e-01  4.92940709e-01  1.03196144e-01 -3.59585094e-01
 -7.48676110e-03  6.92597909e-02  1.67270009e-02 -5.01149082e-02
  1.28759616e-01  3.31215286e-02 -4.50973480e-02 -2.62760210e-02
  5.53624848e-02 -4.16267712e-02 -5.61311304e-02  1.25387323e-02
  4.84827720e-02 -2.84788460e-02 -3.33773534e-02 -1.53041059e-02]"
8,"[-2.85855304e+02 -6.96712561e+01 -4.30550358e+01  2.42083288e+01
  9.73058966e+00 -1.32809754e+01 -3.39795624e+00  3.95387522e+00
 -6.89025510e+00  5.40408460e+00 -1.03912349e+01  1.95851319e+00
 -4.48174591e+00 -7.08191353e-01 -2.04135788e+00  1.22000355e+00
 -3.96583187e+00  3.51642885e+00 -7.97530188e+00  1.53236878e+00
  1.75897684e-02 -1.01414677e-01 -1.33875225e-01 -3.77413419e-03
 -1.23111524e-01  1.34146346e-03  6.88544220e-05 -4.10001807e-02
  3.23707512e-02  2.33230249e-02  1.99127924e-02  6.93489664e-03
  3.12516372e-02 -3.66856655e-03  2.92363123e-02  2.39166801e-02
  2.57095555e-02  1.66458842e-02  3.24158994e-02  2.85612292e-02]"
8,"[-2.63652886e+02 -6.22979353e+01 -5.21730344e+01  1.28618285e+01
  1.15099549e+01 -6.97369990e+00 -4.63035965e+00 -9.29055125e+00
 -1.07961227e+01  8.84714892e+00 -9.89156353e+00 -6.10010827e-01
 -3.88831252e+00 -2.28871636e+00 -7.59917724e-01  1.16024855e-01
 -7.66804425e+00  1.75145846e-01 -7.57783018e-01 -2.75374964e+00
 -6.94241864e-01  2.24269734e-01  4.10760072e-01 -3.98782447e-02
 -4.85217332e-02 -5.21439675e-02  3.41050594e-02  6.06937934e-02
 -1.44690071e-01  1.13500000e-01  6.87188685e-02 -2.07170353e-01
 -2.11861533e-02 -2.63943819e-02  4.79598196e-02 -5.23548991e-02
 -5.22627192e-02 -3.81014727e-02  1.24384371e-01  3.74532122e-02]"
8,"[-2.68845786e+02 -6.17084365e+01 -5.82684127e+01  1.08090519e+01
  1.67029614e+01 -6.04230468e+00 -6.38595848e+00 -2.24332260e+00
 -8.86746973e+00  2.07970398e+00 -3.05107194e+00  3.45468438e+00
 -9.38383913e+00 -5.01187796e-01 -7.30988907e-01  5.61281235e+00
 -1.09302704e+01 -2.61217875e+00 -2.82157899e+00  3.59910512e+00
 -3.87270704e-01  2.55159464e-01 -1.36886510e-01  3.52417837e-01
 -7.72045492e-04 -1.15561564e-01  1.68761800e-01  3.27515084e-02
 -6.17522216e-02 -5.33677130e-02  1.77546320e-01 -1.69914823e-01
 -3.30886572e-02 -2.66423736e-02 -8.83701958e-02  4.43831914e-03
  1.34320189e-02 -1.32815594e-02 -5.82309807e-02  1.30998250e-02]"
8,"[-2.86956445e+02 -5.58926955e+01 -3.44351397e+01  2.94859636e+01
  1.55447700e+01 -1.08508899e+01 -2.33677023e+00  2.62887518e+00
 -7.22640937e+00  4.97069512e+00 -1.23070887e+01 -2.63144714e+00
 -1.18448205e+00 -2.96653243e+00 -5.62040417e+00 -2.34619150e+00
 -6.49352093e+00  2.89668346e+00 -9.10685296e+00 -3.92484212e+00
 -4.95995542e-02  6.35480412e-02 -1.30935459e-01  1.33401702e-02
  1.81145836e-01  4.42213961e-02 -9.00837030e-02  1.20360150e-02
  1.48834789e-01  1.00281047e-02 -7.60419902e-02  2.09633594e-02
  8.18810425e-02  1.74188673e-02 -4.86848704e-02 -3.69564835e-02
  5.25380238e-02  2.35690656e-02 -6.13178273e-02 -7.06782593e-02]"
